date,open,high,low,close,volume
2024-10-23,2518.2791120453326,2587.5054123069553,2518.2791120453326,2555.078125,1431962
2024-10-24,2543.2602724519998,2543.2602724519998,2356.479181179084,2406.921630859375,9216267
2024-10-25,2404.231105477805,2440.4535382451563,2402.1173737371087,2428.971923828125,2761166
2024-10-28,2444.2968286647133,2488.1097901772814,2421.3335992998454,2474.8505859375,852829
2024-10-29,2484.3625217211766,2484.3625217211766,2436.6103856054533,2447.8037109375,1695654
2024-10-30,2456.7875756265485,2462.840716685124,2434.112398972091,2454.81787109375,1200637
2024-10-31,2454.817848962692,2463.0328092843833,2425.1770448391885,2429.164306640625,1901355
2024-11-01,2444.248681442397,2446.170298398986,2412.9264657934314,2438.051513671875,118532
2024-11-04,2447.179020886652,2447.179020886652,2405.38385504112,2425.84912109375,1097260
2024-11-05,2421.23748263124,2431.08577001099,2408.7469718081425,2422.53466796875,702046
2024-11-06,2444.744462450784,2451.4513228337587,2425.1103499635406,2430.650634765625,1219166
2024-11-07,2430.650792943567,2439.5930367343426,2397.0201443149404,2406.15673828125,1322446
2024-11-08,2414.3698717211782,2444.793147696757,2398.1863642528074,2437.45458984375,1700877
2024-11-11,2438.7181349716725,2444.452769822316,2405.719186544309,2421.27099609375,1175577
2024-11-12,2425.11043110781,2427.005760537496,2387.202893306927,2392.548828125,1624222
2024-11-13,2393.1320758129814,2403.5323013697825,2381.7596248219456,2395.902099609375,1262017
2024-11-14,2391.4796825977996,2395.659279336055,2316.9282347989874,2322.274169921875,2443393
2024-11-18,2333.8892867149557,2357.0712993634347,2309.200882252652,2355.030029296875,1374215
2024-11-19,2363.7779423907036,2371.845491684891,2337.728849202436,2342.831787109375,1133370
2024-11-21,2356.828323206402,2356.828323206402,2309.5411934961326,2316.053466796875,1291829
2024-11-22,2323.9749048547187,2383.4121196689493,2311.242003100475,2376.75390625,1696471
2024-11-25,2400.8106354018087,2435.5105635219556,2388.758077739939,2402.219970703125,4368045
2024-11-26,2416.6054934792924,2425.061742768364,2391.4795053433168,2409.7529296875,982442
2024-11-27,2405.816200610109,2423.1176358895655,2389.1466999635395,2417.237060546875,948232
2024-11-28,2416.3623676782477,2468.023439226603,2384.48111118336,2393.22900390625,2540530
2024-11-29,2386.328105245208,2437.2601873197295,2386.328105245208,2426.22802734375,1795164
2024-12-02,2415.390571345119,2420.736506211275,2391.62550835502,2409.704345703125,1006993
2024-12-03,2410.530520207273,2421.659736640615,2396.922686625458,2413.30078125,1641588
2024-12-04,2411.599696499456,2423.1662596170304,2387.7373419097,2395.464599609375,1321495
2024-12-05,2396.5340239678508,2444.550142583365,2381.4195611129917,2424.7216796875,2071795
2024-12-06,2425.110340492518,2425.8879784428123,2405.670578244081,2414.22412109375,1308086
2024-12-09,2395.9504745627996,2407.56568396696,2316.5391006147215,2333.500244140625,3385021
2024-12-10,2341.2279687941573,2345.4075655839893,2321.3995041053026,2330.196044921875,2063838
2024-12-11,2337.631401911156,2341.859645105597,2318.191639733101,2334.083740234375,1718225
2024-12-12,2318.240245124781,2332.722772767621,2272.5081579587118,2279.263427734375,3231056
2024-12-13,2279.2635193052206,2327.474225501901,2268.0856558037367,2323.14892578125,2260902
2024-12-16,2323.343284729169,2325.9676052312534,2296.807961204117,2299.86962890625,1247552
2024-12-17,2287.428194383181,2313.3315812440496,2287.428194383181,2297.05078125,2131569
2024-12-18,2284.220661696739,2316.2476218485995,2284.220661696739,2293.1142578125,988403
2024-12-19,2281.2561952032424,2320.087074457144,2270.5643255197165,2293.746337890625,1655915
2024-12-20,2286.21332261703,2307.013773197231,2259.532059224196,2268.52294921875,2069691
2024-12-23,2271.536130079183,2285.8729541778853,2250.395389459062,2273.3828125,1066199
2024-12-24,2265.801653352284,2290.9274044487324,2265.801653352284,2270.126953125,683646
2024-12-26,2266.919279380392,2276.25046019758,2259.5807216577036,2267.4052734375,1033769
2024-12-27,2277.3679712526696,2279.943644630648,2263.031147703384,2275.6669921875,556816
2024-12-30,2275.910271731068,2293.0657677973463,2259.87246712566,2277.854248046875,924180
2024-12-31,2274.451957647109,2286.747511129924,2258.1711583776264,2261.67041015625,1878762
2025-01-01,2259.872381567988,2271.681942318693,2255.255437992742,2257.0537109375,559893
2025-01-02,2264.7325320988266,2312.991651864243,2250.638703036409,2303.612060546875,1650744
2025-01-03,2315.130020118565,2346.9626313452286,2298.5575750577605,2338.846435546875,1274239
2025-01-06,2350.2673355310308,2351.190676808784,2295.4957086180993,2309.63818359375,900419
2025-01-07,2310.5615649077026,2334.958562700219,2308.714882320198,2323.829345703125,922768
2025-01-08,2324.023527285994,2341.51931293683,2301.667801176593,2333.743408203125,953351
2025-01-09,2337.679991498679,2404.358231754575,2319.5522713307405,2367.1796875,2425267
2025-01-10,2367.1796915296013,2387.2027410371884,2346.184891237052,2373.6435546875,1651911
2025-01-13,2349.3438257292696,2391.57666015625,2341.5679211240063,2382.3427734375,2595013
2025-01-14,2395.9508859718553,2398.866850538961,2297.8773726189215,2301.619384765625,2052741
2025-01-15,2307.40252642736,2318.0943958552334,2284.2693987793928,2306.52783203125,1215150
2025-01-16,2310.3669829255227,2313.3315939832087,2260.892885353062,2279.31201171875,2762596
2025-01-17,2284.1723497985477,2312.651652513846,2277.36843216085,2288.060302734375,1333005
2025-01-20,2290.441458627697,2301.6679693677006,2270.224057382351,2279.506591796875,1382273
2025-01-21,2287.5740781905074,2310.7074432888235,2267.113680466325,2274.938232421875,1842885
2025-01-22,2276.93063564134,2295.835755601157,2266.8704644841923,2277.3193359375,2658047
2025-01-23,2250.152521908459,2275.7158571987056,2190.7155426543577,2256.664794921875,3408925
2025-01-24,2267.5025558634734,2314.1093382473864,2257.9283780654696,2301.76513671875,1688664
2025-01-27,2298.7518143345746,2342.199634147266,2295.0095652975047,2325.82177734375,2477358
2025-01-28,2333.7433982337784,2339.575326759144,2312.7970074864847,2321.933837890625,1892156
2025-01-29,2318.3374809178226,2328.883647447392,2297.7800261125353,2317.171142578125,699576
2025-01-30,2317.2196613907627,2357.0711740237416,2317.2196613907627,2341.2763671875,1419960
2025-01-31,2334.229440018275,2409.558518344911,2334.229440018275,2399.644287109375,2116148
2025-02-01,2405.6707931713304,2529.1132944774954,2366.936968510051,2435.85107421875,2970999
2025-02-03,2434.830035851016,2449.409856424974,2348.8090944646624,2373.546142578125,2528480
2025-02-04,2381.371070811044,2381.371070811044,2335.5419224710554,2369.755859375,1992474
2025-02-05,2384.28688281628,2384.28688281628,2320.1356662382636,2324.072265625,1357416
2025-02-06,2332.7714061901434,2341.470652098705,2294.1835266397707,2306.236083984375,1132113
2025-02-07,2313.3315451962494,2315.226874422086,2270.6613649765723,2297.634033203125,855602
2025-02-10,2304.486509688912,2330.827482329024,2286.164676239331,2295.30126953125,1326354
2025-02-11,2304.5838458151115,2311.3391158277254,2232.2193773239997,2250.3955078125,1389260
2025-02-12,2260.552786653806,2274.354970884732,2240.5299732010462,2267.162353515625,1341909
2025-02-13,2264.8296518793604,2279.8954679957756,2248.5488505922667,2256.470458984375,1334967
2025-02-14,2256.9563530266864,2299.7238291391645,2248.597160502172,2253.40869140625,1135380
2025-02-17,2253.4088903821407,2270.5643868259226,2235.5728123714134,2264.149169921875,1409168
2025-02-18,2264.149124063214,2273.042958104678,2223.908909176285,2231.684814453125,1035705
2025-02-19,2234.3575336219537,2241.1128031202393,2185.0291400031115,2187.36181640625,1521343
2025-02-20,2187.3619104978293,2191.2985097365113,2164.1314899859503,2185.077880859375,2206196
2025-02-21,2185.077799541156,2190.423733855982,2164.0341157208236,2178.85693359375,1781509
2025-02-24,2167.533624682074,2187.9453763046404,2156.647404610398,2178.662841796875,1627949
2025-02-25,2180.169242301758,2206.024219899787,2175.2606550849946,2196.0126953125,1988040
2025-02-27,2206.0727565313555,2206.0727565313555,2170.546780346935,2182.064697265625,1699658
2025-02-28,2182.1619689131203,2186.584562304575,2124.620319863376,2128.89697265625,3683249
2025-03-03,2137.4017551745787,2137.4017551745787,2098.0362385376666,2115.872314453125,1306470
2025-03-04,2118.8854906754163,2118.934137542599,2076.166659537152,2096.918701171875,1800330
2025-03-05,2091.7184776027166,2130.500709473983,2089.7745013224167,2109.651611328125,1145673
2025-03-06,2114.074138785248,2167.3391346618955,2103.139272550152,2156.79296875,1856868
2025-03-07,2164.3258279458114,2164.3258279458114,2127.876274648227,2142.79638671875,1738356
2025-03-10,2146.149847764431,2203.642852252801,2133.173710965246,2184.786376953125,1242387
2025-03-11,2177.2534958213787,2199.074582727622,2149.3088359977787,2154.84912109375,1325891
2025-03-12,2155.237955656902,2167.4848636040488,2123.794045012546,2131.47265625,1526212
2025-03-13,2123.793869228055,2148.0449233865756,2103.8194675285085,2113.879638671875,1845629
2025-03-17,2100.4663210186386,2133.951264191827,2096.0923744917604,2110.42919921875,1111886
2025-03-18,2110.42919921875,2110.42919921875,2110.42919921875,2110.42919921875,0
2025-03-19,2145.177877700536,2150.8641033799995,2132.007390619496,2138.422607421875,1341405
2025-03-20,2142.164397075367,2185.9038599093537,2127.1472289627195,2179.5859375,1426689
2025-03-21,2182.1134468098517,2192.027678706935,2163.451321362083,2183.27978515625,2152415
2025-03-24,2187.2162299631173,2202.525042593678,2178.225340005486,2192.99951171875,1454404
2025-03-25,2187.7021117094087,2227.7966189216772,2180.5094950332496,2207.676513671875,2229340
2025-03-26,2208.3569585052783,2216.035569558241,2175.1150130163032,2183.03662109375,1416907
2025-03-27,2181.3358461347175,2197.5680014294758,2138.3740156444046,2181.773193359375,3752627
2025-03-28,2184.057285417061,2231.684702856062,2177.5450125337175,2195.575439453125,2280152
2025-04-01,2195.7212865784686,2220.652688338022,2157.8137477663568,2171.27587890625,2495962
2025-04-02,2180.8497368615344,2180.8497368615344,2128.7026682002793,2175.212158203125,1351493
2025-04-03,2163.110957010432,2189.791983972201,2158.3969569161945,2181.676025390625,1310088
2025-04-04,2167.5335505043304,2203.5457585235163,2159.7576453904135,2181.676025390625,1120226
2025-04-07,2089.7746056836772,2198.248582462212,2089.7746056836772,2186.39013671875,3435185
2025-04-08,2204.760675866648,2241.598930289759,2189.2575129830993,2225.123779296875,2774874
2025-04-09,2229.6921366684232,2288.205774983497,2225.3668369244515,2284.172119140625,2989089
2025-04-11,2327.5228811667503,2327.76587820031,2278.680477421297,2299.86962890625,3836083
2025-04-15,2332.77164275884,2332.77164275884,2279.5066427888187,2295.35009765625,3042779
2025-04-16,2285.14401964844,2309.443722111737,2285.14401964844,2300.30712890625,1131979
2025-04-17,2291.0731880539342,2313.2343263375133,2277.4653549947234,2308.4716796875,1962402
2025-04-21,2301.765134543979,2305.9444935688916,2283.005716590514,2285.14404296875,1478430
2025-04-22,2303.6118014366302,2338.603373104022,2289.1292736394507,2331.5078125,2352346
2025-04-23,2342.49130202455,2369.706968604088,2326.35620477454,2355.90478515625,2226066
2025-04-24,2355.904639515163,2417.7229359717494,2252.193563957013,2260.163818359375,7065430
2025-04-25,2266.5789615776075,2276.2988426038023,2230.129407729378,2266.87060546875,2859858
2025-04-28,2279.3122481174555,2283.2002007794895,2250.1526031522,2253.65185546875,1555660
2025-04-29,2262.7883676038414,2267.1623141907044,2247.8198453161813,2256.664794921875,1896387
2025-04-30,2255.012376420818,2286.601989452575,2251.1244240476785,2276.493408203125,2083807
2025-05-02,2268.7176720341317,2279.3122481174555,2245.2926623246576,2253.65185546875,1424284
2025-05-05,2258.997813142575,2288.934859100469,2254.1378722660597,2282.8115234375,2074103
2025-05-06,2274.646738914956,2323.1490924917193,2274.646738914956,2315.08154296875,1888125
2025-05-07,2302.639778279785,2320.038270117709,2289.3235889472185,2304.389404296875,1610400
2025-05-08,2295.544136531012,2305.4583672078948,2275.424031301092,2288.9345703125,2323073
2025-05-09,2264.73235471963,2277.0765565746965,2237.8083308384716,2267.551025390625,1805685
2025-05-12,2293.891743999213,2320.1354207314075,2280.381205342974,2315.761474609375,1274873
2025-05-13,2309.0549545191607,2330.8273923712263,2286.893579057945,2293.891845703125,1929665
2025-05-14,2303.611726353103,2303.611726353103,2272.994102142081,2284.657958984375,1568111
2025-05-15,2285.727303591603,2303.514495923454,2274.4521467468458,2289.226318359375,3236681
2025-05-16,2293.891932245899,2320.135611131763,2283.2000630701764,2314.6923828125,1473000
2025-05-19,2308.4717935959884,2337.6314373045693,2308.4717935959884,2315.9560546875,936655
2025-05-20,2327.523098554208,2327.523098554208,2272.994464209847,2275.521728515625,1617408
2025-05-21,2280.284124796257,2309.1521244400974,2279.3121366782702,2297.6826171875,1570754
2025-05-22,2289.0322024287943,2296.9054017400363,2248.305991922015,2265.412841796875,2423653
2025-05-23,2271.438875913527,2298.2658421573706,2264.3435526876015,2293.1142578125,844118
2025-05-26,2301.6681217274645,2330.147424241296,2297.8774625625742,2327.037109375,892618
2025-05-27,2327.0369005720772,2342.0054230052847,2294.183653984274,2313.526123046875,1865258
2025-05-28,2321.1078754266778,2321.1078754266778,2286.11629941522,2295.836181640625,897517
2025-05-29,2302.6399170703785,2309.4438340900037,2289.518077103958,2300.404296875,1111275
2025-05-30,2293.891989062484,2308.374517293052,2277.8541849016656,2282.519775390625,3288892
2025-06-02,2282.1309268833143,2317.2197947019963,2277.9515675984035,2305.167236328125,1178205
2025-06-03,2298.8494557783715,2312.8459913579845,2276.979720621593,2286.407958984375,1643913
2025-06-04,2293.406172250839,2301.279371640828,2276.493672385733,2298.26611328125,3287896
2025-06-05,2298.2659555931978,2313.3317717537793,2283.1028456979607,2309.83251953125,1787978
2025-06-06,2306.8196167541355,2329.369695281899,2303.709302009238,2322.857421875,997488
2025-06-09,2326.939503171982,2331.799443654797,2311.679337516298,2326.161865234375,1293622
2025-06-10,2326.3563309102015,2332.965897755389,2311.776508737784,2328.10595703125,1778782
2025-06-11,2328.1059440121844,2335.590205225147,2304.875522401424,2309.83251953125,1977707
2025-06-12,2320.0381494311273,2321.107431191998,2258.997490579552,2267.3564453125,3339584
2025-06-13,2240.4326931985097,2259.7751625270976,2237.5167287388153,2254.04052734375,1740682
2025-06-16,2255.0124608859933,2271.1475587596,2248.3058377118327,2262.205078125,1105297
2025-06-17,2255.012389459953,2267.745528476323,2248.3057664982202,2263.37158203125,1119284
2025-06-18,2262.496584614853,2266.09289301594,2221.4787354933574,2232.9482421875,2056563
2025-06-19,2235.6699307829094,2243.154191716161,2226.144399912506,2229.93505859375,1214549
2025-06-20,2230.712900802916,2248.2086882601934,2228.1856365828094,2241.59912109375,2685864
2025-06-23,2242.777637332428,2245.3314785900775,2218.517104573964,2234.62548828125,842856
2025-06-24,2254.171508269237,2260.0647671143856,2220.0888759075924,2222.839111328125,2440747
2025-06-25,2238.455843673713,2249.751254907696,2230.9909542436453,2238.1611328125,1047270
2025-06-26,2248.179876457905,2250.2426129211913,2231.187839049338,2240.22412109375,1874722
2025-06-27,2240.223846681488,2269.395425704689,2238.7505321874146,2265.859375,1050745
2025-06-30,2268.8059358629935,2275.7797201777867,2247.295640814318,2253.7783203125,1403754
2025-07-01,2259.082297140465,2261.636138264844,2245.9207831543013,2254.662353515625,759914
2025-07-02,2254.171318752975,2267.9222549022306,2246.9030627072866,2266.05615234375,1128034
2025-07-03,2268.9044793168537,2285.503727857006,2263.011220929018,2272.243896484375,1060039
2025-07-04,2276.762233670115,2299.7458462360423,2269.199266444391,2297.683349609375,1242346
2025-07-07,2299.3528119827433,2372.723825559003,2299.3528119827433,2367.51806640625,2701583
2025-07-08,2362.607071634493,2375.474114379278,2343.552299734942,2350.133056640625,1471046
2025-07-09,2356.3210447333263,2396.29693113012,2354.45494224249,2380.286865234375,1741690
2025-07-10,2380.2868562218573,2390.6983748083844,2354.946038170592,2365.5537109375,1053695
2025-07-11,2455.5244711336377,2484.9907647872415,2417.218289383953,2474.77587890625,7242235
2025-07-14,2455.5240816011337,2487.445894661949,2445.7019852747294,2471.828857421875,2427712
2025-07-15,2475.8561480958347,2484.8924301255456,2465.3465513939755,2481.94580078125,1700294
2025-07-16,2481.356455874828,2487.8388961282812,2462.890865236824,2472.811279296875,1284379
2025-07-17,2468.2929253596812,2480.472229470397,2461.613851577524,2465.14990234375,807474
2025-07-18,2470.1590393490687,2470.1590393490687,2437.353331809416,2445.309326171875,771112
2025-07-21,2446.5862827986753,2449.2384410834075,2411.717835071157,2421.048828125,1169960
2025-07-22,2426.057819495432,2440.7909641482383,2408.967467617087,2435.585205078125,861632
2025-07-23,2436.8623544586453,2442.755612873297,2398.5561747634065,2406.806640625,1320795
2025-07-24,2412.2087602925917,2422.1291744035116,2377.9297369143965,2394.430908203125,693984
2025-07-25,2382.9390347834888,2385.3945590187477,2362.6071022777146,2372.42919921875,769388
2025-07-28,2372.429243771511,2404.7440871927433,2369.384537540986,2398.163330078125,987995
2025-07-29,2401.3064573670335,2413.7804732980653,2386.4749941452433,2409.949951171875,732282
2025-07-30,2398.5561023639793,2409.262092241855,2355.829980147422,2394.037841796875,1224146
2025-07-31,2377.0459063535795,2503.652646914568,2377.0459063535795,2476.34716796875,5505507
2025-08-01,2504.6346709904583,2678.976888284892,2491.767628330378,2508.268798828125,4259653
2025-08-04,2501.688117328015,2537.2440606709806,2489.9999177635377,2498.44677734375,1293028
2025-08-05,2492.357168773925,2507.5814194600316,2472.516580355361,2489.60693359375,756361
2025-08-06,2493.535917373264,2517.501979853343,2481.651322928679,2490.4912109375,885487
2025-08-07,2490.5890589949863,2498.741447368421,2450.613172635303,2472.712890625,847151
2025-08-08,2471.2397680498043,2484.892387860569,2442.362896885792,2454.1494140625,839794
2025-08-11,2445.800579905625,2479.5884991865532,2434.4068509541976,2473.596923828125,992436
2025-08-12,2473.2040732697083,2491.47326996814,2435.9784208260676,2439.612548828125,1406211
2025-08-13,2440.7910122672074,2456.9974717047967,2429.397284258838,2450.71142578125,969803
2025-08-14,2454.44372812859,2464.3641420365734,2429.200986749531,2436.469482421875,1104362
2025-08-18,2493.830443434499,2550.798606380226,2476.445379598451,2522.412841796875,3089136
2025-08-19,2526.439827717028,2568.47845225644,2512.8852854397333,2558.4599609375,1400717
2025-08-20,2552.762973091036,2632.3219576313877,2542.449771391361,2622.303466796875,3156954
2025-08-21,2619.651659128844,2619.651659128844,2580.559664029887,2600.891357421875,2235686
2025-08-22,2599.9091636055095,2611.20457553655,2572.4072910777595,2583.11328125,1223445
2025-08-25,2595.980052850747,2595.980052850747,2568.674577169291,2584.782958984375,667598
2025-08-26,2577.9077368329176,2656.877302702266,2577.9077368329176,2644.697998046875,4348648
2025-08-28,2699.1121669118434,2699.1121669118434,2599.7125964973993,2607.17724609375,3198743
2025-08-29,2617.392493882605,2674.5570512791683,2594.4086426961376,2612.4814453125,1972773
2025-09-01,2612.4813094408382,2625.7411398904956,2592.346011350618,2602.364501953125,1096729
2025-09-02,2601.8736154116664,2644.5014224406004,2598.043093323752,2629.37548828125,1525106
2025-09-03,2633.304255827349,2639.099197248745,2611.00814317238,2617.294189453125,1010692
2025-09-04,2701.0768426775303,2701.0768426775303,2608.2580202655204,2619.16064453125,2494678
2025-09-05,2620.1427902324845,2625.348310000531,2577.1219557941918,2586.551025390625,944879
2025-09-08,2583.2115458729263,2597.5519036054347,2572.210845043877,2577.219970703125,903410
2025-09-09,2590.087242016731,2599.123524215233,2564.844498121878,2594.998291015625,1610956
2025-09-10,2594.9981209437656,2605.704111140776,2572.407297029418,2596.471435546875,1031486
2025-09-11,2596.765978572866,2610.418597093595,2567.4960823902916,2575.353759765625,1212707
2025-09-12,2578.300619467218,2582.131141611505,2523.296872918584,2534.59228515625,1368380
2025-09-15,2534.5921470999765,2547.262556392294,2522.7073137348634,2535.083251953125,752745
2025-09-16,2542.1552867248165,2543.9233122758214,2526.8329581431617,2534.985107421875,1040928
2025-09-17,2540.9764060412954,2545.0035615909655,2520.8411078875088,2523.984130859375,970247
2025-09-18,2525.162751622593,2563.468928857849,2525.162751622593,2540.780029296875,1550153
2025-09-19,2553.745387548905,2558.3617254823207,2509.3495541555926,2514.064208984375,2214708
2025-09-22,2523.2966742412086,2541.1728425025335,2514.6531810760985,2526.439697265625,1174161
2025-09-23,2523.1982437079832,2529.484529270965,2473.4002630096147,2477.3291015625,1430474
2025-09-24,2477.3294242524616,2530.1723576313984,2465.3465130647555,2504.143798828125,1882881
2025-09-25,2500.7057886709636,2521.8232963129217,2486.758459490149,2493.142822265625,1624258
2025-09-26,2489.901473834488,2500.1163583210514,2454.9347142199126,2467.1142578125,885612
2025-09-29,2450.6133575294402,2472.6147602913434,2399.538449877524,2453.461669921875,2403556
2025-09-30,2453.461508732884,2481.3564080346573,2447.273779473271,2469.66796875,1678088
2025-10-01,2470.650311487506,2504.6348647874647,2453.4616408468078,2491.080322265625,1483899
2025-10-03,2491.080068139014,2503.2596116860273,2463.676514803471,2499.625244140625,1242611
2025-10-06,2490.0978867192407,2504.2418497280028,2475.3647417917477,2496.58056640625,818923
2025-10-07,2494.812642046405,2513.8674143383946,2463.676642465363,2472.418212890625,1291750
2025-10-08,2466.328548368669,2480.0794841222178,2441.8716228402013,2455.62255859375,1225128
2025-10-09,2456.506502076689,2478.1151158494545,2453.854583800399,2472.811279296875,1259173
2025-10-10,2465.3462454628498,2489.8031700666565,2461.908511654435,2483.909912109375,1018875
2025-10-13,2474.3826327864285,2486.5621769669815,2441.183896906515,2448.452392578125,1114750
2025-10-14,2448.648848847169,2464.560598461446,2438.139252730148,2457.783447265625,1461017
2025-10-15,2458.07813584284,2486.75861164498,2458.07813584284,2474.186279296875,881070
2025-10-16,2473.0076593520143,2522.8056437611326,2462.498063399367,2515.93017578125,1446646
2025-10-17,2519.85903126701,2568.478412302955,2514.4568778185712,2557.37939453125,2050690
