date,open,high,low,close,volume
2025-01-01,1855.4675844295723,1868.279752145062,1844.4225502715858,1855.5166015625,1338092
2025-01-02,1857.5294786154652,1861.4566022489016,1830.9722571058298,1843.7845458984375,2507223
2025-01-03,1843.7843901661874,1849.6750751187951,1810.4038421014109,1815.950927734375,1515825
2025-01-06,1816.7854399866897,1822.6761250123152,1792.3882101414824,1813.741943359375,1397724
2025-01-07,1814.8710771742071,1831.0213245649607,1812.0238886788145,1819.6326904296875,1615649
2025-01-08,1828.6649295792597,1828.6649295792597,1795.8734262539826,1804.2677001953125,1298188
2025-01-09,1807.4584298897587,1807.4584298897587,1780.950348625759,1793.0753173828125,1199181
2025-01-10,1792.1917655059326,1801.1750840562624,1740.4519637807925,1752.282470703125,857827
2025-01-13,1752.0859636042937,1753.018727257104,1710.7038795788753,1715.0728759765625,1645287
2025-01-14,1723.0253457636393,1751.5461266334573,1710.3603491674003,1738.5865478515625,1962645
2025-01-15,1740.5010282044454,1742.660897998661,1715.858234558533,1724.841552734375,857867
2025-01-16,1742.7101191474667,1743.250026698954,1709.0841255479024,1731.1741943359375,2180496
2025-01-17,1746.5881170595878,1759.3021310187214,1735.39579149703,1754.0006103515625,1163986
2025-01-20,1756.7494273373018,1767.6471701042908,1736.0830136776876,1745.8516845703125,1341246
2025-01-21,1739.8137243879141,1772.8506721381204,1727.4433103292388,1730.5849609375,2489267
2025-01-22,1744.624519457762,1770.7398653351984,1741.531885901395,1766.174560546875,2262270
2025-01-23,1755.522211242316,1806.2312131483095,1753.5096325253005,1800.1932373046875,1974760
2025-01-24,1795.67713413037,1809.5202198337402,1775.2560449726557,1789.0009765625,1277935
2025-01-27,1784.9756947399121,1791.0136707855477,1741.9737664939767,1754.2950439453125,1452975
2025-01-28,1747.3736114669007,1747.5699196991352,1662.2531395378228,1674.42724609375,5972497
2025-01-29,1674.4270236741213,1712.225581523112,1665.1001068022924,1703.733154296875,1433336
2025-01-30,1708.7402970654223,1728.2287412709454,1693.8664142433734,1707.4149169921875,2017991
2025-01-31,1710.262211056388,1737.604783285706,1674.9672380491663,1712.1766357421875,4275269
2025-02-01,1708.2985043128194,1756.405761043468,1701.7206212289786,1710.4583740234375,1477972
2025-02-03,1748.993543338424,1753.3625402686207,1679.3853731279887,1708.8878173828125,2210231
2025-02-04,1717.4291456630863,1743.888089426211,1708.9367180493327,1733.0885009765625,2796294
2025-02-05,1741.4828178018327,1741.4828178018327,1703.5859833315424,1720.8162841796875,1787905
2025-02-06,1731.4340102746485,1746.595145349593,1714.9395074629483,1720.5693359375,3421791
2025-02-07,1729.853729664054,1731.434021828108,1706.0502398439062,1728.2734375,1371545
2025-02-10,1719.8285956353361,1728.4709503872725,1702.4944530197406,1710.7911376953125,1237839
2025-02-11,1703.9759687534727,1712.865247766241,1674.1969805155488,1678.839111328125,2779274
2025-02-12,1685.4566856095623,1693.8521160280418,1667.283144452648,1673.01171875,1757284
2025-02-13,1679.0860806988685,1731.1871340852597,1679.0366475867154,1724.8658447265625,2750390
2025-02-14,1725.8534442265395,1727.4337363341597,1664.2705205902216,1679.579833984375,2123774
2025-02-17,1679.5797969354383,1714.0010347583338,1675.184590769234,1693.1112060546875,2277889
2025-02-18,1693.1113487394819,1708.470096198524,1677.5057974240608,1680.6663818359375,2163972
2025-02-19,1644.6153538335566,1678.0983287084318,1626.8367959072752,1655.973876953125,2576319
2025-02-20,1646.6402198086596,1657.3072824664741,1642.5412503018301,1648.7637939453125,1670915
2025-02-21,1657.406155129458,1663.678011340424,1611.9226283269961,1623.528076171875,2244190
2025-02-24,1609.7001486845443,1649.3562310708026,1607.033413416676,1619.3302001953125,2357441
2025-02-25,1619.3304186044963,1627.5283579416634,1586.4894692793366,1593.7490234375,2836717
2025-02-27,1608.9100933370894,1632.7630165077305,1585.3042151558923,1627.23193359375,2744489
2025-02-28,1650.4427848228122,1650.4427848228122,1566.883587155549,1573.6492919921875,3549979
2025-03-03,1565.7972212573038,1587.6253164421207,1562.7352619144206,1565.599609375,1425492
2025-03-04,1565.5008003729204,1570.4392887021725,1536.8575680632582,1547.2283935546875,1717135
2025-03-05,1545.3517978963566,1566.7849103356807,1533.9439617981407,1562.982177734375,2428171
2025-03-06,1578.5878046312296,1597.9960880041344,1553.2040226825109,1594.14404296875,2458676
2025-03-07,1604.0210610536626,1608.712625117705,1585.8968324147068,1589.501953125,980890
2025-03-10,1601.996197173065,1621.2563018528083,1583.0324500235126,1591.6748046875,1600589
2025-03-11,1596.2180941717027,1643.1337309630876,1585.6003447925998,1634.9359130859375,3325416
2025-03-12,1641.553538808838,1659.5790214100782,1637.6521812129815,1656.2208251953125,2389362
2025-03-13,1651.430533727431,1666.39417780883,1642.985670270717,1662.7396240234375,1666929
2025-03-17,1673.20922911008,1698.988113305472,1667.579280241669,1683.3331298828125,2588408
2025-03-18,1683.3331298828125,1683.3331298828125,1683.3331298828125,1683.3331298828125,0
2025-03-19,1726.2980877387904,1726.4955790513009,1705.0625871955392,1711.0380859375,2167448
2025-03-20,1714.2975332342016,1735.533033736083,1701.704387587737,1728.7178955078125,1602232
2025-03-21,1737.3602179657948,1770.744447755042,1728.7178632715363,1762.5465087890625,2483162
2025-03-24,1772.4233921949142,1797.609681691136,1755.7312781797848,1762.8427734375,1182084
2025-03-25,1762.8426913735818,1773.8554229504969,1736.8661967573532,1743.039306640625,1471028
2025-03-26,1746.1999474663362,1749.0149821195055,1724.6187787262288,1737.3106689453125,1762361
2025-03-27,1729.45870858496,1730.74276384903,1698.8400792496468,1710.149169921875,3279881
2025-03-28,1710.1491133739123,1719.9273445971887,1684.2220490682523,1713.359130859375,1956781
2025-04-01,1709.7047759979007,1712.6184360831203,1660.9124838689952,1677.4564208984375,4142445
2025-04-02,1674.1475298045243,1697.3089916502065,1665.1595052331504,1692.568115234375,3369489
2025-04-03,1733.4093886553233,1790.3994952571932,1728.470900368556,1748.224853515625,5715573
2025-04-04,1756.965908263612,1756.965908263612,1637.652106679919,1688.3209228515625,5345276
2025-04-07,1600.1689587010642,1671.1844447395852,1600.1689587010642,1645.8499755859375,5715334
2025-04-08,1624.7627945357094,1688.814969343357,1624.7627945357094,1667.5794677734375,2807382
2025-04-09,1629.701136815837,1659.085142161456,1619.8241602290743,1631.8740234375,3481864
2025-04-11,1688.9630718417638,1715.6309098182128,1661.4062818190532,1666.789306640625,3801939
2025-04-15,1698.8400012600805,1703.284640798261,1675.925463423998,1684.0245361328125,1993085
2025-04-16,1670.2956006413758,1681.7528701514327,1661.4063211056914,1672.27099609375,2205374
2025-04-17,1674.147476688508,1736.3724271494968,1666.6409988418466,1729.952392578125,2683908
2025-04-21,1739.3356244457113,1739.3356244457113,1710.0010514090613,1723.4337158203125,1539511
2025-04-22,1729.4586416439995,1733.4094323730549,1713.1616298866459,1725.9029541015625,961907
2025-04-23,1732.6191444489039,1769.2628231909998,1720.6680271697394,1766.7935791015625,1471029
2025-04-24,1767.9788637479733,1785.6586764991662,1752.0769550648472,1781.7078857421875,2101177
2025-04-25,1783.7820417321473,1793.1651698586454,1742.4962297481295,1765.410888671875,2036801
2025-04-28,1765.4108052768893,1823.289863504098,1759.2870075003652,1818.9439697265625,3216482
2025-04-29,1822.3021426500623,1823.289840288355,1774.892656012012,1783.2880859375,2886160
2025-04-30,1787.732837972467,1816.2773256317075,1781.115311606294,1809.758544921875,2667314
2025-05-02,1809.7584202833702,1828.4258090830435,1791.4860140818557,1802.153076171875,1885257
2025-05-05,1805.3139476069537,1820.6232623243093,1798.9926580615574,1814.005615234375,1219830
2025-05-06,1797.6097772208377,1805.4126130049049,1776.8681259452128,1796.7208251953125,1414772
2025-05-07,1795.5355739714807,1803.9310039587137,1756.8177539245166,1759.3858642578125,2015237
2025-05-08,1759.385984797282,1766.8924633040874,1733.409486712005,1745.4593505859375,2647871
2025-05-09,1730.347590354416,1744.5704610654611,1710.3960248697977,1723.3349609375,1148956
2025-05-12,1674.8388159221133,1691.3334386149006,1603.6258412122231,1665.4556884765625,9221075
2025-05-13,1689.9508569335937,1726.9895227050781,1670.49325940907,1679.086181640625,6988329
2025-05-14,1681.0615030870597,1690.3458856784575,1671.283271640466,1687.1851806640625,1639324
2025-05-15,1680.1725386031462,1722.9398973741272,1663.3816776507115,1718.6927490234375,3880385
2025-05-16,1718.5939968482232,1720.1742890534506,1697.8523451621238,1713.5567626953125,1448249
2025-05-19,1723.5324021832398,1743.2863552168585,1705.3587412785982,1708.9144287109375,2074023
2025-05-20,1722.3471532855137,1726.495435050776,1682.3453997846232,1686.7900390625,2706777
2025-05-21,1695.284304815932,1737.06384391368,1686.7901289680744,1710.494873046875,2754306
2025-05-22,1712.865221826604,1718.593916442169,1686.1973851921566,1697.555908203125,2670554
2025-05-23,1637.6027804711568,1668.7152579047163,1616.4660256565492,1662.8878173828125,8339783
2025-05-26,1672.2708402491342,1681.456476474062,1646.4919561117856,1655.47998046875,2282131
2025-05-27,1655.4800662867704,1671.1844835974093,1640.6646010066513,1662.6903076171875,2800622
2025-05-28,1662.690274377628,1666.1472162072132,1642.5412178857619,1645.8994140625,2657712
2025-05-29,1654.393599330459,1682.3454916540347,1649.8502141564582,1678.8885498046875,2377583
2025-05-30,1681.0615183885147,1692.5187878196346,1648.5662393071264,1656.961669921875,3640641
2025-06-02,1658.3444291259216,1662.7890687513336,1640.0720217770058,1653.99853515625,1819538
2025-06-03,1674.1475253584147,1674.1475253584147,1637.2076089447585,1646.98583984375,2556920
2025-06-04,1635.6274348715776,1648.4675053144101,1628.7135507869755,1644.41796875,1700482
2025-06-05,1641.5535242173332,1673.4562071211842,1641.5535242173332,1662.3939208984375,2037073
2025-06-06,1664.270687291064,1668.221478240123,1648.4675234948284,1658.5419921875,2500047
2025-06-09,1659.2333156354666,1677.900825438661,1652.714535222693,1673.554931640625,2589656
2025-06-10,1680.8639958950585,1685.9012300567622,1657.060384844606,1668.02392578125,2369135
2025-06-11,1673.9501606186193,1674.1476519371424,1658.6408458073947,1669.8017578125,1999978
2025-06-12,1674.0488459876365,1706.2477667043497,1660.418569580459,1666.64111328125,3588365
2025-06-13,1646.294482275537,1679.085995849407,1640.664533360082,1667.0361328125,2404272
2025-06-16,1644.5165840478667,1669.0115339475956,1635.3309476933282,1664.56689453125,2249326
2025-06-17,1659.3321210630993,1661.0111589105582,1620.9106567652464,1629.898681640625,5408285
2025-06-18,1624.7626150927497,1640.8621348253478,1618.342580443447,1627.7257080078125,1455885
2025-06-19,1627.8245373211214,1634.9360330239078,1615.8734193965106,1627.3306884765625,1696525
2025-06-20,1627.3307681102358,1649.4552215428482,1625.3553726353343,1644.615478515625,2567882
2025-06-23,1642.738703417312,1646.4920027608084,1626.935540823327,1642.04736328125,840643
2025-06-24,1649.9489900420535,1665.6534074162687,1638.3929753042046,1641.2572021484375,2066326
2025-06-25,1641.2571011441332,1658.1468270472878,1637.701413795043,1649.0599365234375,1372945
2025-06-26,1654.1960565619502,1658.2455927743497,1630.096210019672,1649.257568359375,2102627
2025-06-27,1649.652538052368,1674.8388276884205,1647.6771427867952,1666.8385009765625,5313904
2025-06-30,1675.1353957002866,1683.5308266339262,1651.0355463182423,1655.0850830078125,2160184
2025-07-01,1655.085005736995,1663.579302504611,1637.1089556281138,1646.6895751953125,3298070
2025-07-02,1635.6272936847988,1661.307432353763,1635.6272936847988,1656.86279296875,1611046
2025-07-03,1656.862879904524,1671.9747028339111,1653.8997868257081,1659.0357666015625,1553777
2025-07-04,1665.949571368782,1665.949571368782,1651.035361027106,1655.6776123046875,1264399
2025-07-07,1659.5423049250728,1667.1726850940636,1647.948249571039,1664.6953125,1550620
2025-07-08,1664.7944226457398,1666.7763207679372,1634.174072464699,1657.3623046875,1860328
2025-07-09,1644.9754598019483,1665.5872488892664,1632.0931218637404,1654.2904052734375,2178705
2025-07-10,1646.9572842751409,1655.4794217214996,1632.2911902768808,1647.4527587890625,1741718
2025-07-11,1650.7229855293185,1664.6953430229341,1647.155472156088,1656.8668212890625,1298302
2025-07-14,1665.1908100825879,1681.5414694298722,1660.335135537878,1667.370849609375,1309704
2025-07-15,1689.5681480926646,1715.233752951798,1672.622943351807,1711.864501953125,3332578
2025-07-16,1714.3418931820895,1715.630175360839,1682.6315229035768,1685.6043701171875,2285143
2025-07-17,1688.5772112631182,1701.459549142473,1680.6496187219768,1687.982666015625,1461039
2025-07-18,1693.5318793732522,1693.928283175325,1671.4336677863535,1678.271240234375,1253929
2025-07-21,1665.8844521683452,1686.00076661255,1662.3170597206067,1676.983154296875,2390289
2025-07-22,1670.8391630834278,1677.7758064088152,1657.6596133444677,1662.8125,1244491
2025-07-23,1663.3079324300008,1674.3074423745163,1656.2722185711095,1667.271728515625,1229173
2025-07-24,1667.2717750495208,1680.6495872118794,1664.893473138676,1676.685791015625,1079045
2025-07-25,1674.7038950703998,1686.59528367445,1666.974444091583,1683.6224365234375,1088592
2025-07-28,1686.69426425429,1694.6218562333622,1678.5685308619222,1686.7933349609375,2168507
2025-07-29,1682.6314477103733,1702.4504282487758,1681.7395693930537,1695.018310546875,1325544
2025-07-30,1704.4323984091009,1724.7468543203722,1696.6038765721528,1718.1075439453125,2318723
2025-07-31,1699.9730855230341,1732.178929463284,1678.6676810702536,1691.252685546875,3233087
2025-08-01,1674.7039864118967,1679.6587319338255,1593.4461598522662,1614.94970703125,8774548
2025-08-04,1615.0486959049506,1632.4893737589398,1598.9952498505268,1626.7418212890625,1898762
2025-08-05,1626.0482806728367,1629.7147436822142,1605.4364925494494,1617.327880859375,1622897
2025-08-06,1614.9497069910826,1614.9497069910826,1576.6000250384952,1580.761962890625,2376257
2025-08-07,1566.6903250190755,1590.869504133396,1556.7808352972597,1583.932861328125,3435674
2025-08-08,1575.6089050018518,1587.50029296413,1566.5912933235484,1572.5369873046875,1654424
2025-08-11,1572.537124012287,1644.9754777867934,1569.8614889088974,1593.842529296875,1140902
2025-08-12,1597.1124913175224,1621.886216882201,1595.5269970744744,1607.5174560546875,1679088
2025-08-13,1609.4994713723352,1628.6248372879757,1602.6620193906542,1624.9583740234375,1313668
2025-08-14,1624.9583289276168,1636.1559808087113,1617.4270192438462,1626.5438232421875,1738094
2025-08-18,1634.669548694632,1634.669548694632,1610.688629777299,1617.9224853515625,3080173
2025-08-19,1618.021519643409,1623.1744058790673,1604.4454462335266,1611.8775634765625,2656391
2025-08-20,1619.2107259823797,1621.688098574152,1601.3736433216193,1618.31884765625,1831706
2025-08-21,1616.0396684127388,1637.5432132044923,1609.2020961584615,1625.3544921875,1727099
2025-08-22,1627.138326969092,1636.4532721570129,1620.3007543861788,1626.940185546875,2098310
2025-08-25,1634.2730825129552,1645.4708548738895,1619.2107057295607,1641.7052001953125,1904984
2025-08-26,1630.1111695667423,1632.4894714540349,1581.752808065144,1585.8157958984375,4502371
2025-08-28,1578.6809477412812,1585.5185205542641,1553.4117463199477,1571.347900390625,4993739
2025-08-29,1566.6904253237446,1587.2030219750068,1561.537538724676,1580.0682373046875,3176534
2025-09-01,1584.5274660146672,1585.716556439753,1542.1148000265914,1549.150634765625,9366820
2025-09-02,1551.8262549135798,1556.0873843317756,1543.898662295886,1551.033447265625,2855840
2025-09-03,1547.9615244459783,1566.7895568537258,1544.1959905437068,1564.4112548828125,2091370
2025-09-04,1582.5456626891018,1582.5456626891018,1546.8714962164609,1567.978759765625,2298657
2025-09-05,1568.0778105594711,1584.8248738005864,1561.2402378793163,1579.1763916015625,1814479
2025-09-08,1583.1401595316079,1589.9777320895596,1563.915723993837,1566.6904296875,1369139
2025-09-09,1565.6995234219016,1582.5456575346689,1563.2221507582594,1577.2935791015625,1709406
2025-09-10,1577.6899893078808,1587.1040054678326,1568.0778317202203,1578.978271484375,2408379
2025-09-11,1578.0863401973904,1602.3645915850425,1576.5999166430443,1595.130615234375,1762484
2025-09-12,1595.4279003988995,1607.8147629796363,1588.5903280612417,1601.9681396484375,1878894
2025-09-15,1601.9681980394935,1602.4636725607827,1580.9601267230105,1587.5003662109375,2005917
2025-09-16,1587.9958694301679,1600.3827326862533,1585.5184967789507,1595.9234619140625,1480567
2025-09-17,1598.004455746826,1607.4184719687219,1592.8515689378683,1605.53564453125,2128406
2025-09-18,1620.3006555458958,1636.354101626342,1612.9676088893057,1633.678466796875,1832386
2025-09-19,1633.6785496511916,1653.0020557715138,1628.2283299762287,1641.0115966796875,3191406
2025-09-22,1635.065933561673,1642.8944552548485,1620.4990309033988,1629.1202392578125,1785320
2025-09-23,1628.3274237060962,1629.1202313289366,1610.3912701698368,1616.43603515625,1967731
2025-09-24,1615.2469453725028,1621.0935689384155,1610.2922001412987,1612.3731689453125,1131058
2025-09-25,1613.1658846511386,1627.9310487919072,1608.0128773250262,1612.67041015625,2762750
2025-09-26,1570.6541801870806,1588.3921916516852,1533.9890668325556,1572.3387451171875,7256759
2025-09-29,1566.6904796065853,1604.2474735511576,1565.6995305366254,1574.9154052734375,4180922
2025-09-30,1574.717109553487,1589.7796076773784,1571.645191694717,1579.8701171875,2257443
2025-10-01,1597.3107583309259,1636.5523155460226,1597.3107583309259,1621.3907470703125,3109095
2025-10-03,1585.5184733128335,1630.6066548976673,1585.5184733128335,1616.43603515625,4041865
